life_pct,rms_rm_norm,kurtosis_rm_norm
53.853853853853856,1.0411740083070498,0.9926173592544189
53.953953953953956,1.0422064278200531,0.9997190507191581
54.054054054054056,1.0413192518293308,1.0206337136496284
54.154154154154156,1.041769945062096,1.0355952685775491
54.254254254254256,1.0414219206154545,1.0294793256234527
54.354354354354356,1.0418659290907633,1.0300732246965294
54.454454454454456,1.0433239648384627,1.0438382536846218
54.55455455455456,1.045336697005502,1.0403376838409615
54.65465465465466,1.0460662273646328,1.0515707691875475
54.75475475475476,1.0464740915198911,1.0411558679345099
54.85485485485486,1.0458999647970328,1.058262898359028
54.95495495495496,1.0458965611774957,1.0475927670746266
55.05505505505506,1.0466207545013384,1.0410464348599044
55.15515515515516,1.0473743206163455,1.0510827280710509
55.25525525525526,1.0483181036976894,1.047485033536078
55.35535535535536,1.0487720894840968,1.069474737039132
55.45545545545546,1.0491305251156116,1.0569953071710918
55.55555555555556,1.0499157021243661,1.0475008546340254
55.65565565565566,1.050813441185707,1.0126972481912893
55.75575575575576,1.0502074846764513,1.0186568781680911
55.85585585585586,1.0498111848078109,1.0103638904476775
55.95595595595596,1.0495705503566608,1.0311612227817883
56.05605605605606,1.0506916027290192,1.0154010084384282
56.15615615615616,1.0513130939559054,0.9920461955575969
56.25625625625626,1.052351832982219,0.9778839726974103
56.35635635635636,1.0525477182051424,0.9803103396298884
56.45645645645646,1.052975172846062,0.9999112461491156
56.55655655655656,1.0523972402674817,1.0002055945910084
56.65665665665666,1.0522285053567746,0.9696248224719392
56.75675675675676,1.0511848577402827,0.9576548787301798
56.85685685685686,1.050747950415743,0.9468409106810944
56.95695695695696,1.0514509977912636,0.9380574725996587
57.05705705705706,1.050475103579623,0.9254134419234953
57.15715715715716,1.0488112612796792,0.9113097190768545
57.25725725725726,1.0475681792050977,0.9181985541273282
57.35735735735736,1.04760437971386,0.9214255616587476
57.45745745745746,1.0481498393296962,0.932154119961427
57.55755755755756,1.048822424713507,0.9308047909608219
57.65765765765766,1.0481707377732665,0.9145673686405692
57.75775775775776,1.047842884644324,0.9149572249588159
57.85785785785786,1.0467458076270189,0.926283850390293
57.95795795795796,1.0463430033946644,0.9300909609868829
58.05805805805806,1.047182324427382,0.9345212578225736
58.15815815815816,1.048963391828325,0.9461621492804859
58.25825825825826,1.0518489458511608,0.9959818823508341
58.35835835835836,1.0530612739497687,1.003538316277466
58.45845845845846,1.053443794586151,1.0071324853297106
58.55855855855856,1.0535681235445697,1.0092970036583895
58.65865865865866,1.0538460318236595,1.0119473617175305
58.75875875875876,1.054085760521015,0.9998093102338997
58.85885885885886,1.0556309262212664,1.0056069024598564
58.95895895895896,1.055103919710498,0.9987636951451977
59.05905905905906,1.0538136194486936,1.0109348713135302
59.15915915915916,1.0530468390889915,0.9959542237557618
59.25925925925926,1.0541907518545004,0.9962785926029593
59.35935935935936,1.057157590717018,1.0178046675670847
59.45945945945946,1.0588752449238688,1.0130533365399352
59.55955955955956,1.0594149620553843,1.045808686445203
59.65965965965966,1.0595576084872003,1.0454462844339938
59.75975975975976,1.0581606335738394,1.0238726564231164
59.85985985985987,1.057215534554155,0.9727470356521059
59.95995995995997,1.0560594991627685,0.9470764005369157
60.06006006006007,1.0551152417256093,0.9345562241172675
60.16016016016017,1.05497258947849,0.9325304013137927
60.26026026026027,1.0548491211130668,0.9367460476031725
60.36036036036037,1.0556449997250035,0.9674736440546479
60.46046046046047,1.0560141956251192,0.9808247775998405
60.56056056056057,1.0556874651467003,0.9917725361575361
60.66066066066067,1.0566202594950587,0.9945224907928331
60.76076076076077,1.0570858018465061,0.9977507862457949
60.86086086086087,1.0577963913623332,0.9932558863251116
60.96096096096097,1.0566401241516457,0.982843777737791
61.06106106106107,1.056262653400349,1.0032778169199634
61.16116116116117,1.056696874807631,1.0161017549862277
61.26126126126127,1.0572488511073082,1.014479164650438
61.36136136136137,1.0582331212890017,1.012932288236984
61.46146146146147,1.0581804709681262,1.0142283972599895
61.56156156156157,1.0585266162590437,1.008532073278602
61.66166166166167,1.059275227637343,0.992375204476737
61.76176176176177,1.0599618732045077,0.9535140915195406
61.86186186186187,1.0604554523471825,0.9303818646133047
61.96196196196197,1.0591685422806052,0.9234028470272312
62.06206206206207,1.0584354389610995,0.9234174692498289
62.16216216216217,1.0589447264153884,0.9339110621537493
62.26226226226227,1.0593944185212305,0.931610814274046
62.36236236236237,1.0600411359576063,0.9422942459502611
62.46246246246247,1.0597271941277533,0.9471728509083553
62.56256256256257,1.0596620692365604,0.94127400739697
62.66266266266267,1.0591040335031277,0.9567186650964276
62.76276276276277,1.0591693850366022,0.960456984369367
62.86286286286287,1.0595199122361505,0.9801065740834886
62.96296296296297,1.059597458583162,0.984532366774881
63.06306306306307,1.0596576085385518,0.9792290348266933
63.16316316316317,1.0614325706370376,0.9690879988636653
63.26326326326327,1.0627039013354178,0.9788623701536384
63.36336336336337,1.0628187968263645,0.9766229678767103
63.46346346346347,1.0627949079674628,0.9650634084765808
63.56356356356357,1.061853448282583,0.971599087335893
63.66366366366367,1.0598176733677562,0.9533466754214732
63.76376376376377,1.0595601247353994,0.9476513947653187
63.86386386386387,1.0598388579866984,0.9354807743599123
63.96396396396397,1.0597741008635773,0.9321477668289081
64.06406406406407,1.0593485427243878,0.9337867639045802
64.16416416416416,1.0592047834591307,0.9262692409526889
64.26426426426427,1.0591057091354092,0.9221244630376236
64.36436436436436,1.0589661489703917,0.92904976718861
64.46446446446447,1.0581631641472222,0.927219257152935
64.56456456456456,1.0600693748194947,0.9343781455591887
64.66466466466467,1.0606721846727034,0.9387961537916887
64.76476476476476,1.060227189670388,0.9376554238329285
64.86486486486487,1.0599656731770037,0.9445019747008875
64.96496496496496,1.0591550571791917,0.9378988712304005
65.06506506506507,1.0608904508748276,0.9475128168461279
65.16516516516516,1.061267722686927,0.9570149922165246
65.26526526526527,1.0623952721379073,0.9826361053703563
65.36536536536536,1.0629787180795782,1.0090812864753005
65.46546546546547,1.0646376459952096,1.0319067265547883
65.56556556556556,1.0645732398547356,1.0429753145926102
65.66566566566567,1.0643780492205184,1.0396972036293386
65.76576576576576,1.0642652047391565,1.0213686113012372
65.86586586586587,1.0642088861351156,1.0020807513337093
65.96596596596596,1.06454843483367,0.9945023984538519
66.06606606606607,1.0644916573107446,0.9852587468173293
66.16616616616616,1.0646290172897308,0.9766216680780161
66.26626626626627,1.0636986421067394,0.9623288795912718
66.36636636636636,1.063878324575226,0.971359547091652
66.46646646646647,1.0643424094337497,0.9804252968290438
66.56656656656656,1.0650540643470991,0.9831610577758764
66.66666666666667,1.0656263916612942,1.0010117315653952
66.76676676676676,1.0672153747647017,1.0081975339235325
66.86686686686687,1.068363595945619,1.0241811588202057
66.96696696696696,1.0681516642531068,1.0474739862591333
67.06706706706707,1.0678757893883077,1.0757686725784128
67.16716716716716,1.0675869260690631,1.1189195934215406
67.26726726726727,1.0692942679110657,1.1604623805887406
67.36736736736736,1.0725495142997195,1.1987121818910194
67.46746746746747,1.0752172690194757,1.2517087346036142
67.56756756756756,1.0768006418497957,1.2414936610156324
67.66766766766767,1.077341014987633,1.2335903365721588
67.76776776776777,1.0779838059738363,1.2632903076446487
67.86786786786787,1.0771652610729723,1.2735717856010935
67.96796796796797,1.0759083131283609,1.2691285756822182
68.06806806806807,1.076726313411195,1.5530710369102294
68.16816816816817,1.0787065554667299,1.6329821104421125
68.26826826826827,1.078862423618626,1.6283961207887714
68.36836836836838,1.0799549838056601,1.6148806856618576
68.46846846846847,1.0792038212203718,1.615654276433883
68.56856856856858,1.079334727824229,1.6471520919716658
68.66866866866867,1.0795075603819106,1.6416892816166284
68.76876876876878,1.0793529437094704,1.6520700702224456
68.86886886886887,1.0800525272570682,1.6534995964713417
68.96896896896898,1.0795575075039283,1.5777096683842047
69.06906906906907,1.079382703849046,1.338528816277454
69.16916916916918,1.079727082878013,1.345254121473375
69.26926926926927,1.080516170373388,1.3919846022669207
69.36936936936938,1.0800076888466892,1.393847678754485
69.46946946946947,1.079881477823903,1.382045596159223
69.56956956956958,1.079795047245261,1.3660380954120308
69.66966966966967,1.08091355462472,1.3768059245946749
69.76976976976978,1.0808054844074566,1.3651054679568795
69.86986986986987,1.081440654296556,1.3538060753319476
69.96996996996998,1.0815978159248039,1.3480546668476288
70.07007007007007,1.082046259487816,1.3482825624776285
70.17017017017018,1.0812511308114265,1.313571814185501
70.27027027027027,1.082367771806025,1.3113521515332145
70.37037037037038,1.0832504086443187,1.2957344608900279
70.47047047047047,1.084091823682334,1.2748376581187963
70.57057057057058,1.0841514447290044,1.268402782947302
70.67067067067067,1.084642799240876,1.2605913320050175
70.77077077077078,1.0856779219409882,1.3100552518863915
70.87087087087087,1.0862263816158655,1.287587176618658
70.97097097097098,1.088402971039498,1.297027051779822
71.07107107107107,1.08672445759129,1.2772332622027907
71.17117117117118,1.0871145876817276,1.2822711329027843
71.27127127127127,1.0871794095502907,1.2952852471213108
71.37137137137138,1.0912335369676205,1.310287190346676
71.47147147147147,1.0965155738574162,1.313857182558179
71.57157157157158,1.1015362838522897,1.3007020546802648
71.67167167167167,1.1046334396178608,1.300775470033696
71.77177177177178,1.107756133173926,1.2961157157622691
71.87187187187187,1.1111056545343634,1.2914862372892828
71.97197197197198,1.1153692687921135,1.3038712891171078
72.07207207207207,1.1192541052363056,1.336648602019294
72.17217217217218,1.1225510648899142,1.354686950811194
72.27227227227228,1.1251856310011028,1.3650178131692259
72.37237237237238,1.1299775284227214,1.3963379050296705
72.47247247247248,1.1340809418292837,1.4001858914986876
72.57257257257258,1.139102151593707,1.3820102981677245
72.67267267267268,1.1437376450315897,1.3902415781359807
72.77277277277278,1.1463791221945634,1.390800102128936
72.87287287287288,1.149546600325347,1.3989862185612412
72.97297297297298,1.1515967860238538,1.3852342620424924
73.07307307307308,1.1556997685401649,1.3916459853614835
73.17317317317318,1.1599039746835451,1.396686952431498
73.27327327327328,1.1639146474973976,1.3793623055691964
73.37337337337338,1.1665342303435702,1.3869022992818945
73.47347347347348,1.1657685520410221,1.4130373405875458
73.57357357357358,1.1649568991250998,1.403024311539995
73.67367367367368,1.1642331805663888,1.409845248252587
73.77377377377378,1.162662535566776,1.401934708203597
73.87387387387388,1.162710074232508,1.4021214682572187
73.97397397397398,1.1614767596755744,1.407195755949284
74.07407407407408,1.1622339194093505,1.4105738897786961
74.17417417417418,1.1614824322910196,1.4195058729729892
74.27427427427428,1.1625204962699478,1.4336195980533235
74.37437437437438,1.1627963071666167,1.4417152571855623
74.47447447447448,1.16367665903092,1.4420307590459405
74.57457457457458,1.1624523355779905,1.4418462300468757
74.67467467467468,1.1613515046052452,1.4487415089326665
74.77477477477478,1.1610873539385973,1.449627047939263
74.87487487487488,1.160268133655798,1.4661374135000382
74.97497497497498,1.160346532794754,1.5056518411879554
75.07507507507508,1.1597788643504428,1.5414485323312919
75.17517517517518,1.158018426591475,1.5963325233011094
75.27527527527528,1.1576342061625626,1.6322199301099307
75.37537537537538,1.1558942318474055,1.6831481773201664
75.47547547547548,1.155834289985653,1.762437735140683
75.57557557557558,1.154744313020195,1.8275594982873669
75.67567567567568,1.1538179599954914,1.874267491499534
75.77577577577578,1.152735825671204,1.9510321821277021
75.87587587587588,1.1523525560959251,1.9812259155603733
75.97597597597598,1.1508720268284651,2.015775571625554
76.07607607607608,1.1512652675335453,2.0306198534487385
76.17617617617618,1.1510004297407566,2.0677539339380453
76.27627627627628,1.1506002929903771,2.085745879595397
76.37637637637638,1.1487732056786504,2.0583177024360837
76.47647647647648,1.1473930341540581,2.0375555245176167
76.57657657657658,1.1475144412484426,2.071870303294452
76.67667667667668,1.146203331932353,2.0638328983761975
76.77677677677679,1.1453231992158688,2.0601715398293927
76.87687687687688,1.144688805639327,2.081654676340571
76.97697697697699,1.1430772207431046,2.0968388562625315
77.07707707707708,1.1424188396329693,2.1191766404868146
77.17717717717719,1.141557866509173,2.1188211761491664
77.27727727727728,1.1404684355156582,2.093104974215794
77.37737737737739,1.1383201109012804,2.07621429274952
77.47747747747748,1.1377728142416044,2.0779619974074346
77.57757757757759,1.1372784396037408,2.0916016278060003
77.67767767767768,1.1366126264688088,2.153965082575301
77.77777777777779,1.1343841690139362,2.185202321018982
77.87787787787788,1.132924322094471,2.1993042418586692
77.97797797797799,1.1327311453605844,2.225740447341065
78.07807807807808,1.1321795375106156,2.28128981945509
78.17817817817819,1.132666942921604,2.3124532209767152
78.27827827827828,1.1318040361342718,2.300778830948959
78.37837837837839,1.128837490788836,2.249402366161689
78.47847847847848,1.1277295025092107,2.191804364032367
78.57857857857859,1.127064872822108,2.1335625282630506
78.67867867867868,1.1264839432557445,2.0656595886456275
78.77877877877879,1.125013914754824,1.9923693453526283
78.87887887887888,1.1241107167628899,1.9039909255282943
78.97897897897899,1.1236112169259223,1.835670768352909
79.07907907907908,1.122821981009791,1.7778448302703316
79.17917917917919,1.1221332629060976,1.7614042600148874
79.27927927927928,1.1216503491327556,1.7043862364966413
79.37937937937939,1.1198059845867085,1.669165601937186
79.47947947947948,1.1185433298309884,1.6362210169376512
79.57957957957959,1.1174822559158226,1.5934352840279784
79.67967967967968,1.1178842965047187,1.5627646348732218
79.77977977977979,1.118205712255057,1.5651623615964294
79.87987987987988,1.1192036610891738,1.626451890237188
79.97997997997999,1.1202569528859414,1.6995779056610403
80.08008008008008,1.121328485523269,1.770089850816648
80.18018018018019,1.1224946833820921,1.8226309607964613
80.28028028028028,1.1227908783292895,1.8386151547267948
80.38038038038039,1.1233364668462873,1.864866515197896
80.48048048048048,1.1234623141500284,1.9043031938995316
80.58058058058059,1.124885337207475,1.9438150131823564
80.68068068068068,1.1237779731528026,1.9355817713648866
80.78078078078079,1.1221832429387477,1.8544682866762867
80.88088088088088,1.1213261225224715,1.7847117072968937
80.98098098098099,1.1218380639739214,1.7081991360309017
81.08108108108108,1.1233100268732652,1.7865054646097918
81.18118118118119,1.123977866781089,1.9816849999063406
81.28128128128128,1.1245746130409777,2.083547661984559
81.38138138138139,1.1262501391250057,2.279322841765373
81.48148148148148,1.1268292651377123,2.3132623211625383
81.58158158158159,1.1282086504415283,2.3653460219814653
81.68168168168168,1.128787293340548,2.5322336861499952
81.78178178178179,1.1293642104128037,2.574782632933444
81.88188188188188,1.130042734262085,2.697333989868898
81.98198198198199,1.13040319276848,2.683868493256273
82.08208208208208,1.1324452172839605,2.531570023375654
82.18218218218219,1.1338851043210552,2.4957590142302215
82.28228228228228,1.1336158193312327,2.233028067867283
82.38238238238239,1.1345147544010559,2.196559630958986
82.48248248248248,1.1342379178360316,2.1166381511173933
82.58258258258259,1.135056392493522,1.9722635011502083
82.68268268268268,1.1350999532098665,1.9167767191927017
82.78278278278279,1.1337551230128506,1.833524560665803
82.88288288288288,1.1336824514199062,1.8136469087529543
82.98298298298299,1.132838716197746,1.6656130412028702
83.08308308308308,1.1326916654768155,1.6331648250862856
83.18318318318319,1.131456338597188,1.6288797261180423
83.28328328328328,1.1316059574397184,1.6108984882975095
83.38338338338339,1.1324760928107194,1.628085161029271
83.48348348348348,1.1329606973014543,1.6030393539911107
83.58358358358359,1.1324997244338149,1.5977270509104693
83.68368368368368,1.1335740552140192,1.589723630232764
83.78378378378379,1.1356179785846825,1.5796435667179143
83.88388388388388,1.1396462276827861,1.5942795387728517
83.98398398398399,1.142801399879571,1.5484288712820307
84.08408408408408,1.1462688974366957,1.5748494452041795
84.18418418418419,1.1480156224963594,1.510971092575547
84.28428428428428,1.149365552112184,1.4363836394020286
84.38438438438439,1.1522693240661195,1.4299892555846119
84.48448448448448,1.1541051183118096,1.4341605156457222
84.58458458458459,1.156010928870469,1.4545866523023214
84.68468468468468,1.1581939028064754,1.4794100675881927
84.78478478478479,1.1613810314346436,1.5591903023945595
84.88488488488488,1.1646001220884548,1.8413748723946066
84.98498498498499,1.166571626348489,2.060594936072215
85.08508508508508,1.1685960098086927,2.186270898857822
85.18518518518519,1.170119960464574,2.2680833510150347
85.28528528528528,1.1727592525650452,2.3816101377888934
85.38538538538539,1.175154131894067,2.38344098074165
85.4854854854855,1.1771335935518736,2.40986035379894
85.58558558558559,1.1796534888077603,2.6210306583146648
85.6856856856857,1.1816111387322976,3.3054445654114755
85.78578578578579,1.1827188294736237,3.35756554183572
85.8858858858859,1.1857743340574276,3.150356207288404
85.98598598598599,1.1872177686208472,3.2475476488177892
86.0860860860861,1.188976435213108,3.1498977994686785
86.18618618618619,1.1905447459350011,3.297454586560312
86.2862862862863,1.1923103096616017,3.635197955995863
86.38638638638639,1.1940215748849796,3.812532091275647
86.4864864864865,1.1966115212808053,4.446495333234286
86.58658658658659,1.1992186901794384,3.956993198558219
86.6866866866867,1.2011872865168831,3.8282764216223164
86.78678678678679,1.2026269409937256,3.788816028312145
86.8868868868869,1.2041353690225973,3.76958260672733
86.98698698698699,1.2059536312747368,3.9070238078362554
87.0870870870871,1.208962158067279,3.826486807741596
87.18718718718719,1.2100535258760938,3.6758925799052578
87.2872872872873,1.2114939935006552,3.827322272118611
87.38738738738739,1.2111175139101313,3.26431898008199
87.4874874874875,1.2114178814789522,3.39992076445316
87.58758758758759,1.210544228930264,3.4550664612638973
87.6876876876877,1.2099364876880065,3.6056030220248574
87.78778778778779,1.2094780941125258,3.703699435220468
87.8878878878879,1.2103435807425278,3.7772667927127013
87.98798798798799,1.2100742672628018,3.577593990999223
88.0880880880881,1.21058932008756,3.610432392245974
88.18818818818819,1.2099118657058126,3.53443253882641
88.2882882882883,1.208159549339235,3.6188224764227996
88.38838838838839,1.2049142719422707,3.9144248913127853
88.4884884884885,1.203394802769758,4.397991632742851
88.58858858858859,1.2030254931878288,4.388290895159938
88.6886886886887,1.202683657626683,4.289589039401492
88.78878878878879,1.2022955758447331,4.207709383566946
88.8888888888889,1.2020507015653488,4.455225058511878
88.988988988989,1.2021078733259152,4.631979733044232
89.0890890890891,1.2027143588729015,4.703199498312792
89.1891891891892,1.2019277649822255,4.7632028450255115
89.2892892892893,1.2028436877179312,4.462788071136376
89.3893893893894,1.2020795075754778,3.489666167763444
89.4894894894895,1.2017337145883809,3.4059325183688762
89.5895895895896,1.1997417174387934,3.2317266887871177
89.6896896896897,1.1990107882425287,3.1028100038309034
89.7897897897898,1.19999469230755,2.8590874592304676
89.8898898898899,1.201436661770033,2.4493835942684763
89.98998998999,1.202262441053521,2.383680294187991
90.0900900900901,1.202358714127522,2.0781708484238415
90.1901901901902,1.203212093340799,1.897644662134005
90.2902902902903,1.2040000768436785,1.7790972544434906
90.3903903903904,1.2054703393504675,1.9030943435513965
90.4904904904905,1.206592630566732,2.05059070629064
90.5905905905906,1.208593974214115,2.086741942001291
90.6906906906907,1.2078603486526143,2.10235094387272
90.7907907907908,1.2071049445593138,2.0887688088415675
90.8908908908909,1.204490623356198,2.073227177173397
90.990990990991,1.2037505813245837,2.0731379314375893
91.0910910910911,1.2021674335320116,2.053414406050909
91.1911911911912,1.2014786651259508,1.9957662142344808
91.2912912912913,1.19939690438945,1.961399041342643
91.3913913913914,1.196627609270829,1.5032136452682048
91.4914914914915,1.1945871671382522,1.477827350048628
91.5915915915916,1.1923086117176909,1.5068808271018372
91.6916916916917,1.1927393494529515,1.5709788394222965
91.7917917917918,1.1911654315381919,1.8475410177037352
91.8918918918919,1.192159173087961,1.9073045058787634
91.991991991992,1.1919475247389926,1.8861370124062768
92.0920920920921,1.194535547418972,1.9271373663874574
92.1921921921922,1.1958461380226828,2.220018785003296
92.2922922922923,1.198631909734556,2.65843939470934
92.3923923923924,1.2002121518294808,2.7564886559721056
92.4924924924925,1.2017981366052743,2.8042986888297663
92.5925925925926,1.2028943235232417,2.910856456177113
92.6926926926927,1.204258713310124,2.646641041974625
92.7927927927928,1.2068742654907367,2.884098617358149
92.8928928928929,1.2111073549259457,2.945333426478489
92.992992992993,1.2146378676042533,3.3688982408043873
93.0930930930931,1.2188703779567933,3.3687096868674207
93.1931931931932,1.221685619218191,2.8870024755526136
93.2932932932933,1.2259246625776417,3.23884774774143
93.3933933933934,1.2314315407745753,3.317385310362748
93.4934934934935,1.2373323033382162,4.248201772697437
93.5935935935936,1.243361105667067,4.495156779348221
93.6936936936937,1.2476225274168018,4.605631325189729
93.7937937937938,1.253083724485777,5.209644917891845
93.8938938938939,1.2573142701992308,5.129210535682391
93.993993993994,1.262594603179514,5.412632628341625
94.0940940940941,1.2658692118156576,5.510219886195295
94.1941941941942,1.2678154432281261,5.376330930131643
94.2942942942943,1.2675660257742403,5.501636907495025
94.3943943943944,1.2713136460658636,4.935271155416341
94.4944944944945,1.2810419586722297,4.615809858169832
94.5945945945946,1.289708403892988,4.821339996657364
94.6946946946947,1.2947454682883544,4.380924583090781
94.7947947947948,1.2951776678776101,4.072008408873816
94.8948948948949,1.2974392399828292,4.060004864031635
94.994994994995,1.302119832232852,4.0284703750325965
95.0950950950951,1.3096559290772383,3.927196921886569
95.1951951951952,1.315032118166416,3.9306574805303645
95.2952952952953,1.3191286355830152,4.198341920876459
95.3953953953954,1.3222553831275723,4.602473188706249
95.4954954954955,1.3224980764461487,4.712336436119236
95.5955955955956,1.3227808569737094,4.98772609185294
95.6956956956957,1.3246748388284126,5.518896004337296
95.7957957957958,1.3262683829612396,6.060976950281549
95.8958958958959,1.3293840950608589,5.893777729590092
95.995995995996,1.3345093733741014,5.8288304472699
96.0960960960961,1.3440667294808348,5.732559571069069
96.1961961961962,1.3531399619261142,5.390306898859766
96.2962962962963,1.3612666598434133,4.823262349945718
96.3963963963964,1.3630924581919956,4.568708825765691
96.4964964964965,1.3630360913507886,3.8819243757359954
96.5965965965966,1.363978788779665,3.643110337345662
96.6966966966967,1.3679842806334355,2.6177702190401693
96.7967967967968,1.3741481431928684,2.4761924761537832
96.8968968968969,1.3785701225106919,2.250692149327086
96.996996996997,1.3785067937277065,2.0891898852672286
97.0970970970971,1.3748278845156314,1.9064022858446965
97.1971971971972,1.3698602281773369,1.8826401427939603
97.2972972972973,1.371135509150608,1.8616896117376796
97.3973973973974,1.3769750170355615,1.7026273755322505
97.4974974974975,1.405604321220953,1.5119033085568194
97.5975975975976,1.4432794652594139,1.55765074620083
97.6976976976977,1.4983902331815522,1.5883367062079843
97.7977977977978,1.5324522690386955,1.5812924826652626
97.8978978978979,1.5425430738986228,1.5179992813111298
97.997997997998,1.5533171436183464,1.467226821050571
98.0980980980981,1.5816464290626353,1.4038386073990388
98.1981981981982,1.605722800754595,1.2509370742998127
98.2982982982983,1.6161747837187168,1.1056633660352515
98.3983983983984,1.6193211347471559,1.0300358022965994
98.4984984984985,1.638827784437109,0.9767135066396871
98.5985985985986,1.6639598201739665,0.9974208293568032
98.6986986986987,1.7144914327161498,1.098310998511214
98.7987987987988,1.76282642683836,1.1867713263833921
98.8988988988989,1.820514326697194,1.2310957356349015
98.998998998999,1.8677446274178742,1.315822087112078
99.0990990990991,1.9355730741834964,1.497270353959647
99.1991991991992,2.0372997396697667,1.7219447983458986
99.2992992992993,2.1102951608601397,1.8162448170458438
99.3993993993994,2.1635451888504615,1.8266612045217998
99.4994994994995,2.1785165214262534,1.8348268168147526
99.5995995995996,2.231243461992536,1.9373335661295277
99.6996996996997,2.3016797294066738,2.216609848609615
99.7997997997998,2.4301714351224724,2.9737025278111546
99.8998998998999,2.5668381038236707,4.039418282257493
100.0,2.6433801426560692,4.924862206902811
